강아지산책시 매너봉투,[0],"몽싈이
애기 미용 어디서 하세요?? 너무 귀여워요 ㅠㅠ
2020.04.25. 20:25"
강아지 산책시 배설물 치우는 매너 꼭 지킵시다.,[0],"백일홍
동감입니다.~강아지 예뻐하지만 말고 뒤처리도 깔끔하게 해주시면 좋겠어요~
2018.01.09. 22:36"
강아지 산책 시 목줄 꼭 채워주세요!,"요 몇일 제일공원에 목줄 안하고 강아지 데리고 나오셔서 
""아이고 이쁘다 내새끼 뛰어뛰어"" 하시는데 
멀리서 눈으로만 봤습니다. 
오늘 저희집 강아지 목줄하고 산책하는데 
와서 목쪽을 무는 시늉을 하더라구요 
저희집 개가 으르렁 하니까 
""우리집 개는 안무니까 괜찮아요"" 
이게 말입니까? 
그러다가 저희집 개가 물면 누구 책임으로 하려고 그러는지 
저희집 개가 가려는데 상대쪽 개가 길막하고 물으려고 하고 저희집 개 으르렁 대고, 10분동안 숨막히게 저희집개만 목을 부여잡고 있었고 상대쪽 개는 저희집 개 주변 계속 빙빙돌고 
주인은 잡지도 못하고
진짜 물고 물리고 하면 어쩌시려고 그러는건지, 
기본적인 매너는 지킵시다.","해피하우스79
목줄 안 하는 견주님들 종종 보이고 목줄은 했는데 줄이 길어서 제게로 오는 개도 있어요.솔직히 좀 무서워요~~ㅜㅜ
오늘 고양이 이동장 보러 애견샵에 갔다가 매장 안에 개 풀려 있어서 못 들어가고 밖에서 들여다보고 그냥 왔어요~~😅😅
2022.05.18. 18:59"
강아지 산책시 목줄의 용도,"강아지 산책시 목줄의 용도가 여러가지가 있겠지만
그 중 하나는 타인에게 피해가 가지 않도록 하기 위함 이라고 보는데요. 
요즘 날씨가 풀려 반바지를 입고 가는데
갑자기 차가운 뭔가가 다리에 확 닿는 게 느껴져서
놀라 돌아보니 개 한마리가 목줄을 했음에도 워낙 길게 해 놓아서 절 따라와 차가운 코인지 입에 침인지 닿은 모양입니다 
그 상황에서 다리를 움찔 안할 사람이 어디 있나요
개 주인이 다가오며 미안하다 할 줄 알았더니 왠걸 ....궁시렁을 시작으로 쌍욕을 하며 자기개를 폭행했냐고 하네요. 그렇게 다리를 들면 우리아이가 다치네 어쩌네 
부부였는데 여성분은 궁시렁
남성분은 쌍욕 
듣다못해  핸드폰 녹음기능 켰습니다. 
경찰도 부른다고 했습니다 
그제서야 욕을 멈추며
목소리도 낮추고 
같은동네 사람끼리 왜 이러냐고 저에게  개한테 사과나 하고 가랍니다.
모든 사람이 개를 좋아하는 건 아닙니다.
무서워하는 사람들도 많~~~~~~습니다. 
어느날 한 견주분이 산사모에 이런글을 남기셨더군요
왜 개데리고 산책만 하면 자기개는 아무행동도 안했는데 오버해서 싫어하는 사람이 있는지 모르겠다
꼴보기 싫다는 뉘앙스로 올리셨는데...
그땐 그 그글을 읽고 글쎄 왜 그럴까 했던 물음표가
오늘에서야 느낌표로 바뀝니다. 
견주로 부터 혹은 개로부터 나와같은 혹은 비슷한 일을 겪은 사람이 참 많구나~~~ 
견주에 따라서 목줄은 타인을 보호하기 위한 기능이 빠질수도 있습니다 ","땡구야까꿍
잉... 미안하다고 하고 지나가면 될 일을 그 견주들은 왜이리 크게 만드는걸까요.....
2021.05.07. 01:01"
강아지 산책,"요새 반려견 안키우는 사람은 거의 없는거 같아용
저도 강아지 한마리 키우고 있는데 산책하는걸 엄청 좋아하거든요
어제 저녁부터 비가 오니까 밖에 못나가니까 못시 우울해 하는거 같아용 ㅎㅎ
우울해 하는건 둘째치고 큰일은 밖에서 보거든용ㅠㅠ
비소식이 내일까지 쭉 있던데 볼일보려면 밖에 데리고 나가야 하는데 걱정에에용
털도 길고 몸집도 좀 있어가지고 산책하고 올때마다 목욕시키는건 
너무 힘들거든요~ㅠㅠ
밖에서 배변활동 하면 좋기는 한데  이렇게 비가 몇일동안 계속올때는 
참다가 병 생기지는 않을까 걱정이에용 ㅜㅜ","양평둘엄마
요즘 반려견 키우는 분들 엄청 많지 않아요? 공원 나가 보면 강아지들 엄청 많던데요.. 근데 꼭 밖에서만 큰일을 봐요? ㅠㅠ 비가 와도 꼭 산책하고 오셔야겠네요.. ㅠㅠ
2022.09.05. 12:21"
강아지 산책 친구 구하고파요.,"추우니까 산책 나가기가 너무 귀찮아요ㅠ
오후 2~3시경 강제로라도 나가고픈데 
근처 사시는 견주님 계실까요? 
저희강아지 착하고 나름 매너 좋아요. 
4.5킬로 이하고 중성화 된 수컷 시츄예요. 4~5살
ic근처 진잠근린공원에서 같이 산책하고파요~~~
주5회면 좋고 주2,3회라도 좋아요. 
다른 곳도 좋아요!  제가 잘 몰라서...전 더샵 살아요.","짱아맘82
진짜 함께 하고 싶네요 ㅠㅠ 얼마전에 강아지 무지개 다리 건너고 산책하는게 너무 그리워요... 날이 갈수록 더더욱 보고싶고 만지고 싶어요 ㅠㅠ 좋은 친구와 함께 하시길요
2022.02.04. 16:48"
"재활용 쓰레기,강아지 산책....다른 아파트 단지에서...","근처 아파트단지 어떤 분들이 저희 아피트 단지에 재활용을 버린다고 하네요...본인들 강아지 산책을 저희 아파트에서 산책 시킨다하네요..온갖데에 영역 표시하고 수돗가 이용하고...이해할수가 없네요
얼마전에는 저희 아파트 잔디밭 낮은 수목들에 본인 아들 쉬를 뉘이길래 지금 머하시는거냐고 물으면서 입주민이냐고 했더니 아니라네요...다른 아파트에 놀러오셨으면 내집 마당에서 내집앞 길가에서 노는것처럼 지킬것 지키다 놀다갈순 없나요...??급하게 볼일있으시면 커뮤니티시설이나 관리실 가면 화장실도 있는데...사람들 왜 기본조차도 안지키시는지...그러지 않았으면 해요...코로나 마스크 자가격리 매너도 그렇듯이 아니다싶은건 나하나만은 괜찮겠지 마시고 작은것부터도 꼭 지켜줘셨으면 해요...제발요","친구따라김포
우와~참으로 얼척이 없네요
2020.08.28. 22:49"
강아지 산책에도 매너가 있는 것을..ㅉㅉ,"옆 단지 사람들이 마스크를 안쓰고 다니고, 우리 단지로 들어와도 늘 그러려니 했습니다.
우리 단지도 외부인 출입금지 라는 어떤 팻말도 없고 가드도 없으니 그 또한 그러려니 하구요. 
마스크 안쓰고 손에는 마스크를 들고 팔러 오셔도, 저기는 나이 많으신 분들이 거주 하고 계신 곳이니 모르실 수 있다고 생각 하고 넘겼구요.
이 글을 꼭 그 견주분이 봤으면 싶은데, 안보시더라도 남겨보려고 합니다.
아침에 남편 출근 하는데 바래다주고, 강아지랑 산책 하는 길이었습니다.
저 멀리서 '아냐 아냐 안돼' 하면서 40대 정도 되는 여자 견주분이 개에 이끌리듯 걸어오시네요. 
저희 개는 다른 개를 무서워 해서 최대한 끈을 짧게 잡고 가고 있었구요. 
어찌나 순식간에 오던지, 그리고 자동줄은 왜 고정을 안하고 다니는지. 저희 개 앞으로 다가 왔습니다. 
제가 너무 놀래서 저희 개는 꼬리를 말고 제 쪽으로 붙고 저는 순식간에 저희 개를 끌어 안았고요. 
그 개가 자꾸 더 더 더 더 다가오길래 '야!! 저리가!! 야!!!' 하고 소리쳤어요. 제가.
그래도 자꾸 자꾸 가까이 오고 주인은 '이리와 아니야 이리와~' 만 반복하고 자동줄은 절대 고정을 안하시구요. 
자동줄 그거 고정 기능 있습니다 ㅎㅎㅎ 
줄 안길어지게 고정 할 수 있다구요. 
모든 개가 모든 개를 다 좋아하고 친구라고 생각 합니까...? 결코 아니에요 정말. 
서로 물리는 사고가 발생 할수도 있어서 최대한 멀리...최대한 신경쓰며 가는데.
결국 '아줌마!!!!' 라고 소리 치고 제가 재빨리 저희 개를 안고 나왔더니 뒤에서 자기 개를 안고 저를 째려 보시더라구요. 
아마 제가 당신네 개를 '야!! 저리가!!!' 라고 말하며 소리 쳐서 그러셨겠죠. 
그 단지 사람들 수준이 그러려니 라고 생각한 적 한번도 없습니다. 
마스크 쓰지 않고, 우리 단지로 오고 침 뱉고, 마스크 팔러 다니셔도 그냥 그러려니 생각 했습니다. (마스크가 없나보다. 까먹었나보다 뭐 이렇게요)
근데 오늘 겪고 나니 '아 저긴 두 번 다시 가면 안되는 곳이구나.'라는 생각 들더라구요. 
절대. 개 끈. 자동줄 고정 하시고. 앞에 좀 보세요. 
옆 보면서 자동끈 지-익 늘어나는거 감당도 못하시면 끈을 바꾸시구요.
사람이나 다른 개한테나 모두 위험한 행동입니다.","블루가조아
이런말하면 그렇지만 개같은 주인들이 있더라구요. 수많은 선량한 견주들을 욕먹이는..
최근 사람 물여죽였다는 기사들 볼때마다 섬뜩해요ㅠㅠ
2021.08.11. 10:38"
오늘 산책하다 싸웠네요,"■ 반려동물 종 :  
■ 반려동물 나이 / 성별(중성화 유무) : 15, 12 / 남, 여, 유
■ 반려동물 질환 : 디스크, 백내장 / 에디슨
☆ 반려동물 나이는 현재 연도에서 출생연도를 뺀 숫자 (ex. 2021-2004=17, 생일이 지나지 않은 경우 -1 / 2021년 5월 - 2004년 10월 = 16년 7개월)
저희 동네에 강아지 산책하기 좋은 미니 공원같은 곳이 있거든요. 그래서 거기에 견주분들 많이 오세요.
다들 매너있어서 똥 다 치우고 목줄 꼭 해요.
가끔 오프리쉬있으면 저를 비롯한 다른 견주 분들이 엄청 뭐라해서 이제 오프리쉬도 없어요.
여튼 그런 곳인데 오늘 어머니랑 두마리 산책하다가 어떤 60대 아저씨가 시비 걸어서 싸웠네요.
공원에 강아지 5마리 있는 걸 쭉 보더니 대뜸 저희 모녀보고 ""개ㅅㄲ판이네. 개판이네 개판. 유모차 태우고 꼴값이네.""
이래서 저희 어머니가 ""우리한테 돈 보태주길 했나. 우리가 뭐 피해를 끼쳤나 왜 시비거시냐""했더니 대뜸 ㅅㅂㄴㅕㄴ이라고 쌍욕을 합디다 ㅋㅋㅋ
저도 그거듣고 열받아서 ""그럼 아저씨는 ㅅㅂ놈이냐고 왜 쌍욕하냐""고 소리질렀네요.
주변에 다른 견주 분들이 소리듣고 와서 저희 편들어주시면서 같이 싸워주셨어요 ㅠㅠ
아마 견주 분들이 전부 여자였어서 쉽게 생각하고 막말한 거 같아요. 
 괜히 소리지르고 그래서 기분도 잡치고 강아지들이 놀랐을까봐 미안했어요 .
제가 키도 작고 자기보다 어린 여자라서 그런지 산책 때마다 종종 시비 걸리네요 참. 그럴 때마다 너무 억울하고 속상한 건 어쩔 수 없나봐요.","럽유
유모차 태우면 꼭 어르신분들이 뭐라고 하는 경우가 있더라구요 저는 그런 얘기 걍 무시해요 대놓고 말걸면 애가 아파서 그런다고 저도 띠껍게(?) 얘기하구요 어르신들 눈에는 그런게 눈엣가시인가봐요ㅡㅡ;;; 근데 욕 하는건 정말 너무했네요 잘 하셨어요
2023.01.13. 01:25"
산책갔다 충격적인 얘길 들었네요ㅜ,"점심먹고 날이 좋아 강아지산책을 아파트단지에서 했는데 초등학교 3~4학년쯤 되어보이는 여자아이 몇명이 지나가는거예요~
우리강아지가 말소리가 들려 쳐다보다 다시 잔디 냄새를 맡았어요~ 
그러다 다른장소로 자리를 옮기니 다시 그여자애들하고 마주쳤는데 또 개새끼있다 맛있게 생겼다 짖으면서 달려들면 발로 차버려야지 그러는거예요 
순간 헉!!! 제가 쳐다보니 귀엽게 생겼다 그러길래 잘못들은줄 알았어요 
근데 또 저번에 봤던 검은강아지 얘기를 하면서 맛있게 생겼었다고 하는거예요 그러면서 웃는데 진짜 충격이었어요
어쩜 저리 잔인한얘기를 하면서 웃고 떠들수 있는지
계속 듣고 있을려니 짜증이 밀려와서 자리를 피했는데 가서 한소리를 해줘야하는건지ㅜ 계속 생각이 나네요
울애도 커서 저렇게 될까봐 겁나네요ㅜ","창포
반려견 데리고 산책하시는 분들 정말 너무해요 주변 길가나 풀숲에 개 배설물이 엄청 있어요 그리고 입마개 목줄도 안하고 다니고요 여름철 아파트 1층에 거주하시는 입주민들 창문을 못 열어 놓는다고 합니다 배설울 때문에 반려견을 실어하는 분 엄청 많아요 좋아하면 기본적인 예의를 지켜야 하는데
2023.01.30. 21:35"
강아지 산책시 소변은 어덧게 하나요,"안녕하세요 강아지 산책중에 소변을 바닥에 누면 처리를 어덧게 하는게 맞는지 궁금합니다?
강아지 싫어 하는 사람들도 계시고 사람들이 쳐다보는 시선이 그닥 좋지많은 않은거 같은데요
다른분들은 어떻게 하시는지 궁금합니다","인절미절미
전 작은 생수 들고 다녀요 . 쉬야 눈 자리 살짝 흘려 보내는 정도로 물뿌려주네요
2021.03.15. 15:15"
강아지 산책갔다가 에티켓없는 사람됐어요. 너무 화납니다[긴글주의],[0],"희동구띠
꽉 막힌 사람이 이웃이군요..ㅠ
2019.05.18. 20:11"
강아지 산책,"강아지 산책의 필요
산책하는 동안 주인을 올려다보는 잭 러셀 테리어 입니다.
매일 하는 산책이 개에게 필수적이라는 것은 개와 살아 본 적이 없는 사람도 알고 있는 사실입니다.산책에는 배설이나 운동 이외에도 많은 목적과 장점이 있다는 것을 알고 계십니까.예를 들어, 한 마디로 운동이라고 해도 이것이 주는 좋은 영향은 많이 있습니다.문제 행동이 줄어들거나 식욕을 제어할 수 있게 되는 등 훈육만으로는 어려운 고민이 해결되는 계기가 되기도 할 정도입니다.
또한 정신면에서의 스트레스 경감 효과도 산책으로부터 얻을 수 있는 큰 메리트입니다.그냥 걷고 있는 것처럼 보여도 산책 중에는 실내에 있을 때보다 머리를 쓰는 경우가 많기 때문에 무언가에 열중하고 난 후의 성취감과 비슷한 감각을 느낍니다.또, 다른 개나 가족 이외의 사람과 접촉할 기회를 가지는 것으로, 사회성이 길러집니다.
강아지 산책 데뷔는 언제죠?
산책데뷔하는 강아지랍니다
강아지 산책은 언제부터 하면 좋을까요?일반적으로는 마지막 백신을 맞고 나서 2주 정도 지났을 무렵이 이상적이라고 알려져 있습니다.늦어도 13주령 무렵부터를 가리키는 젊은 연령기라는 단계에 들어가기 전에 첫 산책을 하러 갑니다.
산책 데뷔하기 전에 사회화를 시작하시길 바라겠습니다.
모든 백신 접종이 끝나기 전에는 아직 면역력 면에서 걱정이 있기 때문에 지면 산책은 삼가 합니다.정식 산책 데뷔 전에 가방에 넣거나 안기로 산책을 하여 외부 자극에 익숙해지도록 하는 것을 추천합니다.공포심이나 경계심이 강하게 나타나기 전에 바깥 세계에 조금 익숙해져서 사회화해 두면 산책 데뷔가 더 원활해지거나 향후의 견생도 달라질 것입니다.
어느 정도 커서 사회성을 익히는 데는 시간과 노력이 들죠.강아지에게나 주인에게나 큰 스트레스가 되기 때문에 강아지일 때부터 익숙하게 해 나갑시다! 부디 사고가 나지 않도록 애견의 모습을 보면서 신중하게 천천히 조금씩 행합시다.
산책할때 신경써주고 싶은것 입니다.
처음에는 짧은 시간 거리부터 시작해요.코스는 교통량이나 소음이 그다지 많지 않은 곳을 선택하여 조금씩 익숙해지게 합니다.하루 종일 안락한 시간대에 강아지가 맘놓고 산책할 수 있는 환경을 만들어 보세요.
또, 주워먹는것 등에도 주의해 주세요.강아지의 시선은 지면에 가깝고, 특히 강아지들의 시선은 무엇에나 관심을 가지고 있습니다.눈을 떼지 말고 주의 깊게 산책하세요.
목걸이와 리드를 준비하세요!
목걸이와 리드는 주인과 애완견을 연결시켜 주는 중요한 물건입니다.어떤 목줄과 리드를 준비해드릴지 꼭 생각하실 겁니다.소재나 디자인 같은 것도 정말 다양해요.매일 사용하는 것이기 때문에 반려견에게 맞는 마음에 드는 것을 선택해 주고 싶습니다.
■목걸이, 리드 선택방법입니다
목 주변의 크기를 줄자나 끈 등을 사용하여 제대로 측정하도록 합니다.조금 넉넉하고 손가락이 2개 정도 들어갈 정도의 여유를 갖도록 하세요.리드는 충분한 강도가 있는 것으로, 신축성이 없는 타입이 첫 산책에는 적합합니다.반려견의 크기와 피모의 특징에 따라 선택해 줍니다.
■목걸이와 하네스 중 어느 것을 선택하면 좋을까요?
하네스를 단 시바견입니다.
일단 하네스가 아닌 목걸이를 추천합니다.하네스는 목을 조르지 않기 때문에 반려견의 몸에 부담이 적은 등의 장점도 있지만, 리드를 사용한 지시가 전달되기 어렵다는 단점도 있습니다.자,먼저목걸이로연습을해보죠.하네스는 산책을 잘 할 수 있게 되고 나서도 늦지 않았습니다.
■길들이는 법입니다
리드도 목걸이도 집 안에 차서 조금씩 익숙해지게 해 보세요.싫어할 경우 서서히 붙이는 시간을 늘려 간다, 붙인 상태에서 칭찬 등의 궁리를 해보세요.붙이면 좋은 것이 있다고 인식할 수 있게 되면, 부드럽게 착용시킬 수 있게 됩니다.아무래도 목걸이를 싫어하는 경우에는 가벼운 끈이나 반다나로 연습해 보는 방법도 있습니다.
산책할 때 소지품은요?
산책에 최소한 필요한 것은 물(마시는 용·오줌 뒤처리용), 똥주머니입니다.밖에서는 똥을 누지 않는 아이인 경우에도 반드시 가지고 가시기 바랍니다.간식등의 보상도 가져가면 좋을거예요.
강아지 산책 시간은 얼마나 필요하세요?
산책시간은 개에 따라 제각각입니다.견종이나 개의 골격, 몸의 특징이나 나이에 따라 정해져 있습니다.
크기와 연령별로 보는 산책 시간 기준입니다
성견의 경우 일반적으로 대형견일수록 시간이 더 길어지게 되는 것입니다.대형견의 경우 1회 30분 정도의 산책을 1일 2회, 중형견의 경우 20분을 2회, 소형견의 경우 15분 정도를 2회 하는 것이 기준입니다.그러나 소형견이라도 특히 체력이 좋은 견종은 표준보다 많은 시간이 필요하거나 대형견이라도 계절에 따라 너무 장시간 산책시키지 않는 것이 좋은 견종이 있습니다.
또한 젊은 시절은 1일 2회 산책하고 있어도, 시니어가 되면 1회로 하는 편이 좋은 경우도 있습니다.몸 상태를 보면서 정기적으로 수의사와 상담을 해 보시기 바랍니다.
산책하는 매너
강아지와 주인입니다.
산책예절은 잘 지킵니다.거리에는 개를 좋아하는 사람도 있고 그렇지 않은 사람도 많이 있습니다.주인으로서 예절을 지키는 것은 필수죠.
배설물 처리는 반드시!
당연한 매너로 배설물 처리는 반드시 해야 합니다.똥을 줍는 것은 물론, 오줌 후에는 물을 뿌려 냄새를 남기지 않도록 합니다.
주위에 대한 배려를 잊지 마세요!
거리에는 동물 알레르기를 가지고 있는 분을 비롯한 다양한 사정을 가진 사람이 있습니다.반려견이 친절한 성격으로 타인이나 다른 개에게 다가갈 때는 괜찮은지 한마디 상대에게 물어본 후에 하도록 합니다.상대를 위해서도, 반려견을 위해서도 예기치 못한 문제를 사전에 피하도록 합니다.
비오는 날의 산책은 어떻게 하면 좋아요?
산책 중에 밖에 배설을 하지 않는 등으로, 비라도 반드시 산책하러 가는 주인도 적지 않습니다.비가 와도 산책을 가는 것은 개에게는 큰 문제가 되지 않습니다.다만, 비에 몸이 젖는 것을 싫어하는 아이도 있으므로 반려견에 맞게 판단을 합니다.
몸이 젖는 것이 걱정되는 경우는 비옷을 입히고 가도 좋을 것입니다.장마처럼 연일 비가 계속되면 산책을 갈 수 없게 되어 버리기 때문에 비옷에 익숙해지게 해두면 좋을지도 모릅니다.
비오는 날에 산책을 하면 당연히 손발이 젖어 버리거나 배가 진흙으로 더러워지거나 합니다.집에 돌아가면 전신에 제대로 닦고 말려서 빗질을 하도록 합니다.눈뿐만 아니라 손도 사용하여 오염이나 이물질이 묻어 있지 않은지 확인해 주십시오.
애견과 걸을 수 있는 시간을 소중히 여기세요.
산책 중 반가운 쉘티요
산책 중에는 집에서는 볼 수 없는 강아지의 표정을 볼 수 있고, 새로운 발견이 이루어지는 등 주인에게도 자극적인 시간입니다.소중한 소통의 시간이기도 하고 반려견의 심신 건강을 위해 소중한 역할을 해주고 있습니다.매일 하는 일이기 때문에 조금 힘들다고 느낄 때도 있지만, 반려견과 걸을 수 있는 시간을 소중히 보내시기 바랍니다.",[0]
