보리의 첫 애견카페 방문 후기 ㅠ.ㅠ,"오늘 인천 어스독이라는 애견카페를 처음 가봤어요!
 잔디밭 소형견 운동장에서 놀고 있는데 진돗개 같은 몸집 큰 애가 갑자기 이빨을 드러내고 보리를 쫓아오는데 보리는 도망다니고 저는 너무 빨라서 잡기도 힘들었어요. 보리는 놀래서 소리지르고 개가 덮치니 뒤짚어지고ㅠㅠ 너무 순식간이라 정신이 없었는데 다행히 문것 같지는 않았고 상대견주가 죄송하다고 목줄을 매더라고요..
음 애견카페에 사건사고가 있을수있다는걸 염두해두고 한번 경험해보자는 목적으로 갔는데 더 부정적인 인식이 생기고 보리한테 미안하더라고요..ㅠㅠ괜히 더 경계심만 늘어난게 아닌가 싶고..
차라리 공원에서만 산책 시켜주고 운동장 정도 가끔씩 데려가주는걸로 해야될까, 애견카페는 스트레스가 될수있겠다 다시 한번 생각을 해보게 되더라고요ㅜ.ㅜ 착잡 속상한 하루였습니다 ㅠ.ㅠ","코코쿠키
아구 보리가 많이 놀랏겠어요
트라우마 남지 않아야 할텐데요
물리진 않았다니 다행이에요
2022.03.01. 17:59"
애견카페?,아이들이 강아지을 너무보고싶어하는데 강아지 볼수있는 애견카페좀 알려주세요~~^^,"84충주
충주종합운동장에 얘견운동장에 가시면 굳이 카페안가셔두 볼 수 있어요^^
2022.11.12. 21:18"
애견카페 왔어요~,애들이 하도 졸라서 애견카페 왔어요  오랜만에 오니 애들이 넘 귀엽네요~,"나의반쪽
저도 예쁜 아이 빨리만나서 애견까페가고싶어요 그러려면 한~참 기다려야할까요?ㅠ
2022.10.15. 17:10"
애견카페!,"우리까미는 유기견+파양견이라 
애견카페 이런데 못갔는데 
마지막으로 도전하자 하고 간데가
화성에 잇는 멍클럽이였어요!!!
근데 600평이라 넓고 좋더라구요 ㅠㅠ
내려놓는 순간 바로 까미는 안아달라고 
징징되고 그러는데  강아지들 냄새맡고 
짖기는 햇지만  아빠한테 매달리지더 않고
성공 햇어요 ㅠㅠ 앞으로 여기만 갈려구요","율나배
오옷,,!! 저도 여기 눈여겨 봤었는데 가봐야겠어요 ☺️☺️
2022.08.08. 10:50"
부산지역 애견카페나 운동장가시는분,"혹시 오늘 애견카페나 운동장가시는분 계세요?
치즈가 그런곳에 잘안가봐서 매너좋은 아이랑 같이 가서 놀면좋겠어서 여쭤봅니다.
세상 순하고 여려서 어디 내놓기가 겁나네요 ㅋ","임뭉치 210513 부산
뭉치는 몽썸왔어요
2022.12.11. 13:37"
첫 애견카페 준비물?,"여기는 인천 서구예요.
주말에 가려는데 소형견 위주의
애견카페 추천 좀 부탁드려요.
산책은 하는데 다른 강아지들과
만날 기회가 많이 없어서 
가서  놀아 보러구요.
혹시 주의점이나 준비물 있을까요?","순심순돌맘전북
똥봉투 물!! 필수로 챙겨요 저뉸🐶
2022.08.18. 11:31"
애견카페,딸랑구가 강아지를 키우자고 하도졸라서리 저는 키워본 경험상 평생지켜준다는 책임감으로 키워야한다고 설득중이라서 애견카페라도 더려가려구하는데 양산에 괜찮은 애견카페 있을까요?,"커피브레이크
애견카페 가면 강아지나 고양이 데리고 놀수 있나요? 저희 집이랑 똑같은 상황, 저와 똑같은 마음이시네요.. 그런곳이 있다면 저도 간절합니다🙋‍♀️
2022.04.24. 11:09"
지축 애견카페!,"이사온지가 얼마안되서 고양시에도 애견카페가 많은데 생각보다 멀어서ㅜㅜ
강아지들 데리고 갈만한 넓은 애견카페가 있을까요?
♥덕양구맘 오세요♥ 
▷향동 지축 창릉 원당 화정 행신 삼송 원흥 능곡 토당 고양 벽제 내유 관산 덕은 화전◁ ","준준맘
넓은것 같지 않은데 카페애몽 있어요 지축역에서 10분 안걸려요
2022.05.30. 16:57"
애견카페다녀왓어요,"제리랑 애견카페다녀왓습니다!!!
새로 개업한지얼마안되서 사람이 적은!! 애견카페라서 다녀왔어요 ㅎㅎㅎ
요즘 맨날 비오고 더워서 산책도못가고 미안한마음에 사장님께 양해구하고 다녀왓습니다
사장님네 강아지는 뭔가 애매해서 다른곳에 분리시켜주셧구!
쫀거아니에요!
제리를 역으로 무서워하던 강아지
집사님이 몸줄도 짧게잡아주시고 신경많이써주셔서 제리가 편하게 놀수잇엇어여 ㅎㅎ
열심히 놀다가 지쳐버린 제리제리♡","몽구찡
애견카페인데 페럿 가능한가봐여!
2022.08.04. 23:46"
(김제) 오늘여기 애견동반 카페다녀왔어요!,"※ 제목은 반드시 ""(지역) + 다녀오신 반려견 동반 카페/식당의 이름"" 을 포함해서 작성 해주세요! 
ex) (수원) 푸들카페 하루와 갔다 왔어요!! 
ex) (부산) 독데렐라 미미와 어제 갔었어요~ 
---------------------------------------------------------------------------------------------------------------- 
(애견 동반 식당/카페) 장소 이름: 오늘여기
(애견 동반 식당/카페) 장소 위치: 전북 김제시 금구면 상사길 50
(애견 동반 식당/카페) 사진 및 후기: 큰트리앞에서 애기들 사진찍어주고싶어서 다녀왔는데 너무 만족해요! 대신 동반이라 실내에서 취식은 불가능하고 야외만 가능한데 야외에 세모난집?같은 모양이 있어서 바람이 안불어서 낮에가면 햇빛이 좋아서 안춥더라구요!!","망고 I 경기광주
누가 구월이고,봉팔이 인가요?
2022.12.07. 09:25"
애견카페 물림 사고 글 보고 궁금한게 있어요,"애견카페에서 직원이 손님의 대형견에게 위협적으로 성큼성큼 다가갔다가 물렸다는 글 봤습니다
대부분의 댓글들이 개주인을 욕하고 사업장까지 알아내려하고 있고,
저도 물림 상처 사진과 개가 원래 공격적인 개라는 댓글을 보고 개와 개주인을 욕했는데
댓글 중에 그래도(모르는 사람이 위협적으로 손을 올리며 다가와도, 처음 손이 올라왔을 때 입질하고 뒷걸음치는데도 계속 다가와 두번째로 손을 올려도)물면 안되지 란 글을 보고 조금 씁쓸하면서도 
문득 잘못의 비율이 궁금한게 있어요
예시1.
만약 여러분들이 산책하다가 어떤 행인에게 개를 왜 데리고 다니냐며 개를 향해 발길질하는 시늉을 당했고 우리개가 문다면,  보상과 사과를 해야 되나요?
여러분이 3자라면 누굴 욕할 건가요?
위에 애견카페의 경우를 생각하면 사람이 잘못된 위협적인 행동을 한건 맞지만 그렇다고 문 개와, 그 견주의 잘못이라고 생각하고 치료비와 보상이 당연하다 생각드는데
먼저 위협적으로 공격해도 사람이 물렸다하면 무조건 피해자가 되버리는 현시대에 예시1의 경우 내가 견주라면 억울할 것같아요
하나의 사건과 1개의 예시가 전체적인 틀은
1.사람이 먼저 위협적으로 굴었고 
2. 결국 사람이 물렸다
 똑같은데
저는 왜 한쪽은 보상이 당연하게 느껴지고 다른 하나는 보상이 불필요하게 느껴질까요?
두 개의 차이점이 뭘까요?
애견카페와 산책길의 공간의 차이 때문일까요?
아니면 예시1에 우리개를 대입시켜서 원래 공격적인 개였냐, 아니냐의 차이일까요, 내로남불일까요.
+
 사건을 편들거나 그 사건의 자잘못을 따지자는 것이 아니라 비슷한  사고가 일어났을 때 책임 과실 비중을 다른 분들은 어떻게 생각하는지, 여러 다양한 입장의 생각을 듣고자 글을 썼는데 그럴순 없는 카페인가보군용
자문자답하는게 빠르겠군","푸우피글렛
파란옷입은사람도 잘못했다고 여러번 이야기했는데요........문제는 사장님의 태도에요. 입질이없는 개라고 주장하셨는데 알고보니 입질있던개였고. 그래서 앞으로 입마개 해달라고 했더니 싫데서 그럼 젠틀리더라도 하라고 했는데 그것도 싫데요.

애견카페도 입질있는아이들은 견주가 입마개 씌우고와요. 오지말라는게 아니라 입마개 하라고 요청드렸습니다. 사장님 절대 수긍안해서 이사단이 난거에요.

산책길과 애견카페 차이점 같은건 없어요. 입마개하면 애견카페 가도되요. 그리고 개 6마리를 한번에 데리고가는건 더욱더 말이 안됬구요... 애초에 그렇게 입장만 안했으면 했는데 좋게이야기해도 못알아들으시더라구요
2022.04.14. 14:43"
대전 애견동반 브런치 카페 오렌지보틀 스테이블,"❗사진 첨부는 필수입니다❗ 
❗필수 항목 포함하여 자유롭게 작성해주세요❗ 
❗지역별 말머리 설정해주세요❗ 
❗반말로 작성해주세요❗ 
🥑﻿찐플명 
- 오렌지보틀 스테이블
🥑﻿후기 (장점과 단점) 
- 애견 동반 브런치 카페! 애견이 없어도 브런치 많이 먹으러 오더라
- 음료 무료 쿠폰을 줘서 무료로 커피 마실 수 있었어!
- 서가앤쿡을 연상 시키는 비쥬얼 그리고 맛 ! 
- 편안한 분위기의 레스토랑? 느낌! 
- 좌석도 많고 많은 인원 수용 테이블도 있음!
🥑﻿꿀팁 (한가한 시간대, 주차 꿀팁 등) 
- 주차할 곳은 따로 없어서 인근 도로에 댔어
🥑﻿특징 및 추천 이유 (아직 알려지지 않았다 등) 
- 생각보다 애견 동반으로 갈 수 있는곳이 적은데 여유롭게 브런치 먹을 수 있어서 좋아
50m
© NAVER Corp.
오렌지보틀 스테이블
대전광역시 중구 중교로 41
예약","쵸코송
파스타 영롱하댜 치즈까지 올라가잇다니
2023.01.26. 01:05"
애견카페 임보문의드립니다,"안녕하세요
저는 애견카페창업예정인 30대여자입니다
애견카페를 운영하려고 마음먹게된 계기는 집에 키우는 반려견도있고, 반려동물을 진심으로 사랑하고 애정하기에 좋아하는일을하자해서 결심하게됬습니다
어떤기사를 봤는데 임보 혹은 입양이되지않아서 안락사를당하는경우가많아서 보호소장님이 주변 애견카페나 동물병원의 도움으로 많은 홍보가되어서 안락사사태를 조금이나마줄일수있다는기사를보고 느꼈습니다
 사람들의 사랑을받으며 사회화훈련에도 도움이되고, 저희가 임보를맡으면 방문해주시는손님들에게 입양절차가이루어지고 마음의상처가깊은 우리반려견들에게도 조금이나마 도움이되지않을까싶어서 글을 남깁니다
임보절차에대해 알고싶어요
5월쯤 매장 인테리어가끝날것같아서 아이들맞을준비가되었을때 임보를맡아 아이들과친해지는시간을가지고 천천히오픈준비하려합니다
매장사진뿐만아니라 아이들일상및 입양공고도 홍보할생각이고 혹여라도 입양절차가 되지않는다면 입양도고려중입니다 저희는 단기임보가아닌 장기임보도 희망하고있습니다
단순업체가아닌 부족하지만 사랑으로 보살펴 좋은가족을만나게해주고싶은마음입니다.
이글이 문제가될시에는 삭제하겟습니다
임보절차에대해 자세히알려주세요","폼켈리
가게를 운영하시니 멀지않은 곳에서 임보견을 찾아보시는게 좋을 것 같아요. 일단 사시는 지역에 보호소가 있는지 알아보시고 보호소 카페등을 방문하시어 임보처를 찾는 아가들을 만나보시면 어떨까요?
2022.03.13. 00:36"
중성화 안한 남아 애견카페 질문요~,"8살이고 산책은 하루에 4시간씩 매일해서
평소에 문제행동이나 마운팅은 없어요
근데 가끔 애견카페나 운동장에서
꽂히는 여아가 있으면 졸졸 따라다니믄서
계속 냄새맡고, 살짝 올라탈려고 할때가 있어서
그러면 바로 분리시켜요(매너벨트 필수착용)
낑낑대거나 그런거 없이 바로 체념?하는데요
상대 여아는 중성화 했다는데도 그러더라구요
중성화 안한 남아면 자연스러운 행동인가요?","푸들석삼
중성화해도 그러는애들 많아영~
2022.09.28. 20:29"
오랜만에 애견카페 고고,"오랜만에 애견카페 가서 사진도 찍고
잔디에서 뛰놀다 왔네요 
중간중간 비가 오긴 했지만
언제까지 비안오는날을 기다리고 있으리😂😂
틈나서 다니오니 구름이도 저희도
기분이 좋네요","인천양파맘
오잉? 구름이~ 인형이되서
인형의집에 들어간고얌~? ㅎㅎ 잉~ 넘 이뻥♡
2022.08.17. 21:14"
홍천강이 한눈에 애견카페ㆍ펜션에 딱,"               토지매매 거래 내용(부동산 설명,사진도 올려주세요) 
               급매물과 반값매매 (http://cafe.naver.com/bk1009 ) 거래양식입니다. 
▶부동산 주소: 홍천군 북방면 노일리
*부동산 종류: 전 ㆍ답ㆍ 도로(국유지)
*부동산 면적: 858평  도로 650평 
사용평수 총 1,500평
*매매 금액:  6억원
*도로 상황: 2차선 도로접
*간략한 위치: 홍천강이 한눈에 보이는 노일리
*토지 주변상황:  홍천강 줄기 수십키로 보이며 줄기따라 멋진 펜션이 있으나 여기는 인가가 떨어져 있기에 애들소리에 민원걱정 없어요
*문의 연락처:
 010-3244-2475  
 010-3027-2475
*부동산 설명: 이토지에는 앞쪽에 애견카페를 짓고
뒷편에는 애견풀빌라를 지으면 정말 좋은 곳입니다
국유지 도로가 600평이 넘기에 애견카페 주차장과 운동장 등 무료로  넓게 사용할 수 있어 실제 사용하는 평수가 천오백평 정도입니다
*사진:",[0]
🌱멍클럽애견카페.궁평산책🌱,"🌱멍클럽 애견카페.궁평에 야시장도 있네요.
휘발유 가격도 엄청 착한 가격이에요.
친구들도 견주님도 많이많이 보고 싶네요.🌱","수달
늘 아가들과 좋은곳에 가시는것 같아
부럽습니다^^ 애들 얼마나 좋을까요😊
2022.08.27. 00:24"
애견 수제간식 납품업체 찾습니다,"프리미엄 애견카페 코니아일랜드입니다.
애견 수제간식 납품업체를 새롭게 찾고있습니다
쪽지가 아닌 메일로 단가부탁드립니다
shl6273@naver.com
기존 납품업체의 사정으로 새로운 업체를 구하고 있는데요, 좋은 단가의 제품을 찾고 있습니다 
매일 부탁드립니다.",[0]
애견카페 거제에 있나요?,"키우는  강아지는 없는데
고양이카페처럼   아이들  대리고  갈수있는곳  있을까요?","언녕하새우까
고현시장 사거리에 하나 있었던거 같아요
2023.01.25. 13:53"
애견카페도 맞는곳이 있나봐요~,"5개월때 같이 외출하고 싶어서 방문한곳이 애견동반 카페였는데
상주견이 있었어요 2마리였는데 어찌나 경계를 하던지..
카페들어오는 강아지들한테 다 짖고 쫒아다니면서 짖고...
애가 놀랬는지 구토하더라구요 ㅠㅠ 결국은 바닥에 얼마 내려 놓지도 못하고 제 무릎에 앉아서
저 커피만 서둘러마시고 나왔어요
그리구 조금후에 다른 애견카페 갔는데
규모가 좀 있는곳이었어요
그만큼 강아지들도 많고 ㅎㅎ 다들 소형견이었지만 저희강아지가 강아지 인사를 할줄 몰라서 ㅎㅎㅎ
놀자고 짖고 그러다가 맘 맞는 애만나면  뛰뛰하면서 놀고 애도 좋아하는것같아서
어쩌다가 호텔링 맡길일 있으면 이곳에 맡겼어요
그런데 호텔링 다녀오면 예민해져 있더라구요
얼굴쪽 만지려하면 안하던 으르렁을 하고 말이죠...
놀긴노는데 쉬지를 못하는것 같았어요
저희 시댁어르신들이 강아지들을 싫어하셔서 데리고 갈수가 없어서
시댁갈때는 호텔링 해야하는데 난감했죵..
그러다가 좀 규모는 작지만 평이 좋은곳에 한번 가봤어요
전원주택처럼 생긴 마당딸린 애견카페인데
가자마자 나이지긋한 11살 슈나우저 할아버지가 매너 좋게 인사를 해주네요~
상주견은 아니고 호텔링 강아지였어요
왠일로 우리강아지도 얌전히 냄새를 맡아요 ㅎㅎ
그리구 다가온 다른 친구들과도 얌전히 냄새 맡으며 인사를 해요 ㅎㅎㅎ
자리잡고 커피마시는데 제 근처도 안오고 친구들이랑 놀아요 ㅎㅎ
처음으로 우리강아지 사회성 좋다는 소리를 들었어요 ㅎㅎ
오시는 손님들도 다가온 강아지들을 이뻐해주시지 일부러 불러내서 귀찮게 하지 않고
카페사장님과 직원분도 강아지들 다 예뻐하고 돌봐주시는게 눈에 보이네요 
다른곳에 갔을때는 놀기만 하고 쉬지를 않던애가
놀다가 쉬다가 반복하며 편하게 있는 모습이 보이네요^^
실내에서 실외 잔디밭(자연잔디+인조잔디)으로 문을 열어놔서 아이가 왔다갔다하며
정말 잘 놀더라구요 ㅎㅎ
추석 호텔링 이곳으로 예약했어요 ㅎㅎ 
여러분도 다녀보시면 우리 강아지한테 맞는곳 찾으실수있을거에요~
울 강아지 얼굴만봐도 알겠더라구요~""엄마 여기 좋아~"" 이렇게 말하는것 같았어요 ㅎㅎ",[0]
진주에서 상주견이있는 애견카페 있을까요,"아이가 강아지 있는 곳에 가고싶어해서요
강아지없이 갈수있는 애견카페 어딨을까요
내동 아웃#은 안된다고하네요","무민87
시내 롯데시네마 앞에 애견카페가 있는데 애견 동반 안하고 방문 할수 있는지는 모르겠네요!
2022.08.12. 15:32"
"낮더위피해 달동애견동반카페추천(키키,오람)","낮에는 너무 더워서 동반카페가서 커피한잔 마시고 산책 가려고 
키키커피갔는데 제가 영업시간이 6시까지 인걸 확인을 못해서 아쉽게 다음기회하고 사장님이 재이많이 이뻐해주셧어요 간식도 주시고♡ 에그타르트도 저희주시고 ♡사장님꼭 다시갈게요
오늘은오람으로 가서 커피한잔 하고 여천천에 산책하러 갓다 왔어요
오람카페는 밖에 야외라서 시원한 바람잇을때 가면 좋을거같아요 펜스도 있고 동네라서 재방문의사 있어요(지인분 아기리트리버 있더라구요 너무귀엽 아직접종을 덜 해서 만나면 안돼서 저희는 실내로 갈 수있어요)
해떨어지니 산책할만해서 산책 햇어요
친구들인사 많이 햇어요
울산 강아지무료분양, 강아지 분양, 애견카페, 애견동반 식당 카페, 애견, 동물병원 
울산 강아지 수제간식, 유치원, 애견, 호텔링, 호텔, 운동장 
울산 강아지 : https://cafe.naver.com/jola3guckji","행복한호두
털색이 엉청 매력적이네요.^^
2022.07.04. 22:42"
애견카페 & 산책,7개월된 파양강아지 데려온지 일주일 정도 되었습니다 예방접종을 4차까지 맞추었다고해서 금요일날 5차를 맞으러갔는데 종합말고 다른거도 맞았는지 확인이 되야한다고 하더라구요 알아보니까 종합만 맞혔다고해서 어제 코로나장염 1차를 맞고 2주후에 다른거를 더 추가로 맞을 예정인데 이런 상태이면 산책이랑 애견카페는 못가는걸까요? 수의사님한테 물어보니까 종합 5차까지 맞았어도 다른 기본적인 예방접종을 못해서 산책이랑 애견카페를 가면 안된다고 말씀하셔서요...ㅠ,"셋째찾는중
가벼운산책은 되도 애견카페는 안돼요~~
2022.04.17. 08:50"
야외애견카페있을까요,"영종도나 강화나 넓은 애견카페 괜찮게
다녀오신곳있으실까요?♡","sjh5411
파주에 힐링그라운드 !!
2022.08.16. 12:57"
여의도에 애견카페 있나요~~?,여의도나 마포쪽에 애견카페너 애견 수영장 있을까요~?,"캬캬쿄쿄키
음 여의도는 못본거 같아여..
2022.07.11. 07:46"
애견카페 괜찮은 곳 추천 부탁드려요~,"아이들이 강아지를 좋아해서 ""강아지를 **해"" 애견카페 가서 강아지 보고 오곤 하는데요~
아직은 강아지를 키울 준비가 안되서 일단 가서 보고 같이 놀면서 만족하고 오는데,
안동에 다른 괜찮은 곳도 있으면 추천 부탁드려요~^^","구르미95
동악골에 앙독스도 좋아요 ㅎㅎ
2022.08.03. 11:09"
애견카페 말고 멍멍이 있는 카페 공유해주세요~,"얼마전에 운양동 카페거리 지나다가
유리창 넘어 아련하게 쳐다보는 강아지의 눈빛에 못이겨서 커피를 마셨음에도 또!! 카페에 들어갔지 뭔가요 ㅋㅋㅋ
멍멍이를 너무 키우고싶은데ㅠㅜㅜ
키울수없는 상황이라 이렇게라도 카페에서 강아지들에게 힐링받고싶어요!!
애견카페 말고 이렇게 사장님께서 키우시는 강아지가 있는 카페를 아신다면 마구 공유해주세요♥️♥️","코카웰시맘
장기동 수우스 사장님이 키우는 비숑이 가게에 항상 있어요! 거긴 애견인들이 강아지들 데리고 많이 가더라구용😉
2022.05.28. 19:18"
포메친구들 함께 애견카페가용 👋,"함께 애견카페갈 친구구해용 일산 서울 친구면 
어디든 좋아요 
혹시 같이갈 친구 있을까용? 😊👋
이번 주말에 만나고 싶은데 손들어주세용 ❤️","사랑스런 쿤
부럽네요
전 경남쪽이라
좋은 추억 만들고 오세요
2022.05.26. 13:57"
강아지들을 상주시키는 애견카페? 어캐 생각하세요?,"분양받고 싶어서 들르는 어떤 사이트가 있는데 같은 곳에서 예쁜 아이 몇 마리를 올렸더라고요.  유선 전화번호를 검색해보니 지방에 있는 애견카페였어요.  
사진도 봤는데 실내에서 작은 강아지들과 아이들이 어울려서 놀고 있더라고요. 다닥다닥 모여서요.
분양한다고 올린 강아지도 이 강아지들 중 일부겠지요? 
전 상주견이 있는 애카는 첨 봤고 강아지들이 너무 스트레스 받을 것 같아서 안쓰럽더라고요ㅠ 
여기 회원님들은 이런 카페 어떻게 생각하시는지 궁금해요
그리고 여기 사장이 이곳 아이를 왜 입양 공고 냈는지도 궁금해요. 아파서? 사교적이지 않아서?
마지막으로 이곳 강아지들이 건강할지, 입양해도 괜찮을지도 궁금해요.
그곳 강아지들이 넘 안쓰럽네요","리치달라
저도요 산책도 못 하는 것 같고 쉬지도 못 해 보이던데요ㅠ 안쓰러워요ㅜㅜ 분양한다면 두수를 줄이는 목적이거나 폐업이지 않을까요...입양하신다면 그 또한 좋은 일이고요~
2022.09.14. 15:46"
안양 베이스먼트 카페 애견동반 괜찮나요?,"카페는 애견동반 가능이라하고 검색으로 강쥐랑 동반한 사진들도 많이 봤지만요
매장에 강쥐들이 너무 없으면 모르는 일반 손님들이 뭐야 뭐야 강아지야? 식당에 강아지 들여도 돼? 이런식으로 생각할까봐서요...ㅠ 소심쟁이라 가기전에 걱정부터...","말티푸모카
애견동반이면 상관없죠! 애견가방 꼭 가져가세요!
2022.12.06. 15:30"
건대 애견카페 방문+ 6900원짜리 스테이크 먹고온썰!,"건대 애견카페 미어캣족장 다녀왔어요 ㅎㅎ 미어캣 족장은 미어캣, 강아지, 고양이, 라쿤 친구들을 
만나볼 수 있어요!  귀요미 친구들이랑 놀고 힐링했네요! 
빼꼼+_+ 미어캣족장은 입장료 8000원+음료 2000원이에요! 저렴한 가격에 정말 재미있게 놀다왔어요!
근처에 스테이키라고 스테이크 전문점도 오픈했다고 해서 한번 가봐썽요
최고급 등심 스테이크 수 있어어용!!! 스테이크가 무려 6900원,,, ㅎㄷㄷ 
진짜 가성비 ㅋㅋㅋ 심지어 엄청 맛있고 양도 많더라구요..
건대 근처 사시고 고기 좋아하시는 분들께 진심 추천드려요 ㅎㅎ
오는길에 샵도 들려서 퐁이 꼬까옷 사왔는데 갖고와서 보니 사이즈가 ㅜㅜ
그동안 살이 쪘는지... ㅎㅎ... 내일 바꾸러 다시 가야겠네용
다들 맛저하세요~~~♥
300m
© NAVER Corp.
스테이키
서울특별시 광진구 능동로 141 스테이키
미어캣족장
서울특별시 광진구 동일로20길 72 3층 미어캣족장
#건대맛집 #건대애견샵 #건대스테이크","포토냐왱
아. 울 강지들은 이제 막 2개월이라서 ㅜㅜ;;
2022.08.26. 02:07"
애견동반카페 추천 부탁드려요.,"안녕하세요? 은마서 회원님들~
분당에서 공덕으로 이사예정이에요. 
분당에는 곳곳에 시에서 운영하는 애견놀이터가 있어서
매일매일 목줄없이 씐나게 뛰뛰하던 저희집 막내딸 댕댕인데요.
공덕 주변에도 목줄없이 씐나게 뛰뛰할 수 있는
 애견놀이터나 애견카페 있을까요?
추천 부탁드립니다~
(공덕역 인근, 주차가능 선호합니당~)","스탭2
안녕하세요 회원님 '◡'



등업신청은 '질문&답변[등업]' 게시판에서 질문글 3개를 올려주시고, 다른 회원님의 질문글에 10개의 답변 댓글을 달아주시면 등업이 완료 됩니다.



자세한 사항은 위에 있는 '등업 바로 신청하기' 게시판 내에 등업공지글 확인 부탁드립니다.



감사합니다~
2022.05.28. 14:43"
애견카페요~,"아이들하고 애견카페 가고싶은데요
애견을 키우는건 아니라
그냥 가서 카페에 있는 애견이랑 
놀다오고 싶은데 근처에 있을까요?
노원 도봉 강북 남양주 다 좋습니다.
알고 계신분 알려주세요~~~^^","밝은햇살5
가본곳이 한군데라..중랑구에 다시사랑받개 라고 유기견카페 있긴해요^^
2022.03.20. 13:11"
애견카페 진짜 부쩍 많이 보이네요,"애견카페 진짜 부쩍 많이 보이네요
집앞에 옥상에도 1,2층은 다른세를 주더니 옥상 전체에
애견카페를 떡하니... 종종 강아지가 보이는데
요새 애견카페가 진짜 많이 늘어나는추새인거 같아요
애완동물들을 많이 키우셔서 그런가 ..","pjb0122
아무래도 애견인들이 증가하고 있으니 애견카페가 많이
생기는거 같네요!
2022.06.23. 00:03"
애견호텔 문제..,"휴가철인데 걱정이 앞섭니다.ㅠ
저희 가족이 무박 여행도 가뭄에 콩 나듯 하지만 아이들 때문에 여름 휴가 만큼은 1박 정도는 하거든요.
올해 강아지 입양하게 되었고 지금 7개월 입니다.  
1박 여행하기로 했는데 남편 회사 콘도 빌리는거라 애견 동반 숙소가 없어서 부득이 강아지를 데리고 가지 못하게 되었어요.  
주위에 강아지 돌봐줄 곳이 없어서 애견 호텔에 맡길 예정인데 집 근처에 2곳이 있거든요.
두 곳 모두 애견 카페 겸 호텔인데 한 곳은 24시간(관리인 상주)이지만 대형견 전용, 한 곳은 9시까지만 운영
어디가 좋을까요? 아직 애견 카페도 가본적 없는 아기라 어느 한 군데 선택을 해도 마음이 편치는 않아요 ㅠㅠ
24시간은 아이 안전을 위해서 거의 켄넬에서 있을거라 했고, 9시까지인 곳도 제가 없는 상황에 다른 강아지들과 잘 놀수나 있을지 걱정이에요.
이 두개의 선택지 중 어느곳으로 결정을 해야할까요..  조언 부탁드립니다.","행복한순대
대형견사는 만약을 위해서라도 안가시는게 좋을것 같아요~ 그냥 펫시터를 찾아보시면 어떨까요~
2022.08.03. 10:46"
애견카페 적응 못하는데 자주 가면 좋을까요?,수술 한번한 이유로 겁이 많아져서 애견카페 가면 잘 어울리지 못하는데 그래도 꾸준히 가면 좋을까요? 최근들어서 적어도 2주에 한번씩 가니까 약간 적응하는 것 같기도 하고 나름 뽈뽈 돌아다니긴 하는듯한데,"복실복운 언니
음 자주 가면 좋아지긴 할텐데
한~두마리 부터 만나보면서 천천히 늘려가는게 좋대요
2022.07.28. 23:20"
"하남애견카페, 펖파크","펖파크
경기도 하남시 서하남로 23
서하남에 있는 애견카페 펖파크입니다!
실내도 넓고, 야외 잔디운동장도 잘 되어 있어서 좋았던 곳이에요. 포토존 귀엽고 (^^) 입장료는 사람,강아지 둘다 받아 비싼 편이지만… 꽤 만족했던 카페네요. 😇","라떼220319 서울
다음은 여기 가겠습니다
2022.08.04. 18:25"
아이가 애견카페가자고하는데 추천해주세요,"일단 저희는 강아지를 키우지 않아요.
예전 동네에서 가끔 아이가 애견카페가서 상주하는 아이들이 많아서 잘 놀곤 했어요.
사정상 저희는 강아지를 키울수없고 아이는 강아지 엄청 좋아해요ㅠㅠ
자꾸 애견카페 가자고 하는데ㅠㅠ
가까운곳 추천부탁해요~~^^
상주하는 아이들이 많은곳으로~~^^","루비보석
DDD~가보세요
2022.05.15. 09:40"
20평정도 애견카페 창업 평당 인테리어 비용 궁금해요,"외식업 창업만 알아보다가 시야를 좀 넓혀보려고 합니다 조그만한 야외운동장 있는 애견카페 창업은 어떤가 해서요
일단 실내 평당 인테리어 비용을 100~120정도 생각중인데 이정도 가격이면 괜찮나요?
야외운동장이나 소품, 집기들은 인테리어 이후 남은 예산에 맞춰서 준비하려고 합니다
유지비나 월세빼고 애견카페 초기 창업 비용으로만 5천정도 생각중인데 무난할까요 애견카페창업 경험자분 의견이 필요합니다","맛사랑
20평정도 애견카페면 인테리어 비용 그렇게 많이 안들거같아요 초기 창업비용 5천이면 충분하지 않을까요 ㅎㅎ
2022.09.07. 17:05"
파주애견카페 강아지운동장 네이처독방문,"서울근교 파주애견운동장 카페를 찾으신다면 강추입니다! 자연테마카페여서 4계절 분위기를 다 즐길수 있어서 장점인거 같구요! 
아래의 헤세의정원 그릴휘바 카페휘바 포스팅도 보시고 양주 장흥가볼만한곳으로 추천드리구요! 
올봄 4월 둘째주부터 헤세의정원에 벚꽃이 만개피는시기라고하니 데이트코스 드라이브코스 연인과식사
가족들모임 혹은 돌잔치파티가든 댕댕이들과 애견카페 나들이 어떠신가요? ",[0]
